chr19	57894523	2717338845	58504280	609757	500496
chr19	58504280	2717948602	59128983	624703	500497
chr20	0	2718573305	633840	633840	500825
chr20	633840	2719207145	1177516	543676	500825
chr20	1177516	2719750821	1736034	558518	500825
chr20	1736034	2720309339	2272279	536245	500826
chr20	2272279	2720845584	2830212	557933	500825
chr20	2830212	2721403517	3411345	581133	500825
chr20	3411345	2721984650	3990524	579179	500825
chr20	3990524	2722563829	4552602	562078	500826
chr20	4552602	2723125907	5123609	571007	500825
chr20	5123609	2723696914	5714054	590445	500825
chr20	5714054	2724287359	6269124	555070	500825
chr20	6269124	2724842429	6798426	529302	500826
chr20	6798426	2725371731	7336758	538332	500825
chr20	7336758	2725910063	7865224	528466	500825
chr20	7865224	2726438529	8397539	532315	500825
chr20	8397539	2726970844	8934536	536997	500826
chr20	8934536	2727507841	9466309	531773	500825
chr20	9466309	2728039614	9997449	531140	500825
chr20	9997449	2728570754	10531236	533787	500825
chr20	10531236	2729104541	11051750	520514	500826
chr20	11051750	2729625055	11578322	526572	500825
chr20	11578322	2730151627	12114174	535852	500825
chr20	12114174	2730687479	12673815	559641	500826
chr20	12673815	2731247120	13209209	535394	500825
chr20	13209209	2731782514	13770950	561741	500825
chr20	13770950	2732344255	14328927	557977	500825
chr20	14328927	2732902232	14866506	537579	500826
chr20	14866506	2733439811	15399168	532662	500825
chr20	15399168	2733972473	15924788	525620	500825
chr20	15924788	2734498093	16448094	523306	500825
chr20	16448094	2735021399	16997064	548970	500826
chr20	16997064	2735570369	17535397	538333	500825
chr20	17535397	2736108702	18083525	548128	500825
chr20	18083525	2736656830	18662176	578651	500825
chr20	18662176	2737235481	19223971	561795	500826
chr20	19223971	2737797276	19750265	526294	500825
chr20	19750265	2738323570	20293269	543004	500825
chr20	20293269	2738866574	20824850	531581	500825
chr20	20824850	2739398155	21363772	538922	500826
chr20	21363772	2739937077	21923247	559475	500825
chr20	21923247	2740496552	22472926	549679	500825
chr20	22472926	2741046231	23013727	540801	500825
chr20	23013727	2741587032	23555067	541340	500826
chr20	23555067	2742128372	24160460	605393	500825
chr20	24160460	2742733765	24694434	533974	500825
chr20	24694434	2743267739	25254182	559748	500826
chr20	25254182	2743827487	26063026	808844	500825
chr20	26063026	2744636331	30090175	4027149	500825
chr20	30090175	2748663480	30668908	578733	500825
chr20	30668908	2749242213	31233768	564860	500826
chr20	31233768	2749807073	31804678	570910	500825
chr20	31804678	2750377983	32395609	590931	500825
chr20	32395609	2750968914	32988192	592583	500825
chr20	32988192	2751561497	33568105	579913	500826
chr20	33568105	2752141410	34151670	583565	500825
chr20	34151670	2752724975	34750682	599012	500825
chr20	34750682	2753323987	35374950	624268	500825
chr20	35374950	2753948255	35980194	605244	500826
chr20	35980194	2754553499	36515610	535416	500825
chr20	36515610	2755088915	37058264	542654	500825
chr20	37058264	2755631569	37610974	552710	500825
chr20	37610974	2756184279	38145723	534749	500826
chr20	38145723	2756719028	38682259	536536	500825
chr20	38682259	2757255564	39211985	529726	500825
chr20	39211985	2757785290	39746650	534665	500826
chr20	39746650	2758319955	40295140	548490	500825
chr20	40295140	2758868445	40834189	539049	500825
chr20	40834189	2759407494	41372754	538565	500825
chr20	41372754	2759946059	41899779	527025	500826
chr20	41899779	2760473084	42487504	587725	500825
chr20	42487504	2761060809	43039535	552031	500825
chr20	43039535	2761612840	43595588	556053	500825
chr20	43595588	2762168893	44140288	544700	500826
chr20	44140288	2762713593	44723013	582725	500825
chr20	44723013	2763296318	45247457	524444	500825
chr20	45247457	2763820762	45781039	533582	500825
chr20	45781039	2764354344	46370015	588976	500826
chr20	46370015	2764943320	46942663	572648	500825
chr20	46942663	2765515968	47492889	550226	500825
chr20	47492889	2766066194	48073613	580724	500825
chr20	48073613	2766646918	48645274	571661	500826
chr20	48645274	2767218579	49207086	561812	500825
chr20	49207086	2767780391	49779105	572019	500825
chr20	49779105	2768352410	50318515	539410	500825
chr20	50318515	2768891820	50916132	597617	500826
chr20	50916132	2769489437	51447051	530919	500825
chr20	51447051	2770020356	51970534	523483	500825
chr20	51970534	2770543839	52581041	610507	500826
chr20	52581041	2771154346	53118335	537294	500825
chr20	53118335	2771691640	53671330	552995	500825
chr20	53671330	2772244635	54219212	547882	500825
chr20	54219212	2772792517	54773660	554448	500826
chr20	54773660	2773346965	55352134	578474	500825
chr20	55352134	2773925439	55886895	534761	500825
chr20	55886895	2774460200	56411906	525011	500825
chr20	56411906	2774985211	56935732	523826	500826
chr20	56935732	2775509037	57461974	526242	500825
chr20	57461974	2776035279	57993954	531980	500825
chr20	57993954	2776567259	58525732	531778	500825
chr20	58525732	2777099037	59050944	525212	500826
chr20	59050944	2777624249	59578015	527071	500825
chr20	59578015	2778151320	60104203	526188	500825
chr20	60104203	2778677508	60635593	531390	500825
chr20	60635593	2779208898	61270860	635267	500826
chr20	61270860	2779844165	61799804	528944	500825
chr20	61799804	2780373109	62347625	547821	500825
chr20	62347625	2780920930	63025520	677895	500825
chr21	0	2781598825	14672107	14672107	500368
chr21	14672107	2796270932	15768032	1095925	500368
chr21	15768032	2797366857	16322372	554340	500368
chr21	16322372	2797921197	16848262	525890	500368
chr21	16848262	2798447087	17394560	546298	500368
chr21	17394560	2798993385	17934999	540439	500368
chr21	17934999	2799533824	18489414	554415	500368
chr21	18489414	2800088239	19092434	603020	500368
chr21	19092434	2800691259	19638628	546194	500368
chr21	19638628	2801237453	20183057	544429	500368
chr21	20183057	2801781882	20720420	537363	500368
chr21	20720420	2802319245	21253194	532774	500368
chr21	21253194	2802852019	21790069	536875	500368
chr21	21790069	2803388894	22318740	528671	500368
chr21	22318740	2803917565	22845897	527157	500368
chr21	22845897	2804444722	23376252	530355	500368
chr21	23376252	2804975077	23912064	535812	500368
chr21	23912064	2805510889	24455056	542992	500368
chr21	24455056	2806053881	24981399	526343	500368
chr21	24981399	2806580224	25515964	534565	500368
chr21	25515964	2807114789	26049038	533074	500368
chr21	26049038	2807647863	26582551	533513	500368
chr21	26582551	2808181376	27119698	537147	500368
chr21	27119698	2808718523	27673476	553778	500368
chr21	27673476	2809272301	28209305	535829	500368
chr21	28209305	2809808130	28740148	530843	500368
chr21	28740148	2810338973	29332901	592753	500368
chr21	29332901	2810931726	29911003	578102	500368
chr21	29911003	2811509828	30472504	561501	500368
chr21	30472504	2812071329	31012898	540394	500368
chr21	31012898	2812611723	31537812	524914	500368
chr21	31537812	2813136637	32070268	532456	500368
chr21	32070268	2813669093	32613196	542928	500368
chr21	32613196	2814212021	33180953	567757	500368
chr21	33180953	2814779778	33736054	555101	500368
chr21	33736054	2815334879	34306239	570185	500368
chr21	34306239	2815905064	34863861	557622	500368
chr21	34863861	2816462686	35430846	566985	500368
chr21	35430846	2817029671	35964924	534078	500368
chr21	35964924	2817563749	36489459	524535	500368
chr21	36489459	2818088284	37021769	532310	500368
chr21	37021769	2818620594	37582342	560573	500368
chr21	37582342	2819181167	38159770	577428	500368
chr21	38159770	2819758595	38727913	568143	500368
chr21	38727913	2820326738	39259147	531234	500368
chr21	39259147	2820857972	39785577	526430	500368
chr21	39785577	2821384402	40314629	529052	500368
chr21	40314629	2821913454	40862753	548124	500368
chr21	40862753	2822461578	41412125	549372	500368
chr21	41412125	2823010950	41951941	539816	500368
chr21	41951941	2823550766	42492116	540175	500368
chr21	42492116	2824090941	43083016	590900	500368
chr21	43083016	2824681841	43619196	536180	500368
chr21	43619196	2825218021	44150887	531691	500368
chr21	44150887	2825749712	44805386	654499	500368
chr21	44805386	2826404211	45360647	555261	500368
chr21	45360647	2826959472	45912285	551638	500368
chr21	45912285	2827511110	46460213	547928	500368
chr21	46460213	2828059038	46990443	530230	500368
chr21	46990443	2828589268	47537224	546781	500368
chr21	47537224	2829136049	48129895	592671	500369
chr22	0	2829728720	17678038	17678038	495339
chr22	17678038	2847406758	18285232	607194	495339
chr22	18285232	2848013952	19097911	812679	495339
chr22	19097911	2848826631	19656296	558385	495339
chr22	19656296	2849385016	20196688	540392	495339
chr22	20196688	2849925408	21190599	993911	495339
chr22	21190599	2850919319	22187346	996747	495339
chr22	22187346	2851916066	22810336	622990	495339
chr22	22810336	2852539056	23390043	579707	495340
chr22	23390043	2853118763	23996732	606689	495339
chr22	23996732	2853725452	24630223	633491	495339
chr22	24630223	2854358943	25281796	651573	495339
chr22	25281796	2855010516	25945955	664159	495339
chr22	25945955	2855674675	26489046	543091	495339
chr22	26489046	2856217766	27024065	535019	495339
chr22	27024065	2856752785	27546951	522886	495339
chr22	27546951	2857275671	28065355	518404	495340
chr22	28065355	2857794075	28654244	588889	495339
chr22	28654244	2858382964	29258470	604226	495339
chr22	29258470	2858987190	29828696	570226	495339
chr22	29828696	2859557416	30405355	576659	495339
chr22	30405355	2860134075	30953214	547859	495339
chr22	30953214	2860681934	31534297	581083	495339
chr22	31534297	2861263017	32134917	600620	495339
chr22	32134917	2861863637	32726543	591626	495340
chr22	32726543	2862455263	33309795	583252	495339
chr22	33309795	2863038515	33868563	558768	495339
chr22	33868563	2863597283	34411680	543117	495339
chr22	34411680	2864140400	34944405	532725	495339
chr22	34944405	2864673125	35509265	564860	495339
chr22	35509265	2865237985	36066239	556974	495339
chr22	36066239	2865794959	36629804	563565	495339
chr22	36629804	2866358524	37192519	562715	495339
chr22	37192519	2866921239	37721166	528647	495340
chr22	37721166	2867449886	38289938	568772	495339
chr22	38289938	2868018658	38891020	601082	495339
chr22	38891020	2868619740	39490687	599667	495339
chr22	39490687	2869219407	40053039	562352	495339
chr22	40053039	2869781759	40596866	543827	495339
chr22	40596866	2870325586	41174392	577526	495339
chr22	41174392	2870903112	41776001	601609	495339
chr22	41776001	2871504721	42373877	597876	495340
chr22	42373877	2872102597	42984455	610578	495339
chr22	42984455	2872713175	43575342	590887	495339
chr22	43575342	2873304062	44107087	531745	495339
chr22	44107087	2873835807	44655795	548708	495339
chr22	44655795	2874384515	45200570	544775	495339
chr22	45200570	2874929290	45756753	556183	495339
chr22	45756753	2875485473	46304864	548111	495339
chr22	46304864	2876033584	46844475	539611	495340
chr22	46844475	2876573195	47391771	547296	495339
chr22	47391771	2877120491	47920692	528921	495339
chr22	47920692	2877649412	48448525	527833	495339
chr22	48448525	2878177245	48969248	520723	495339
chr22	48969248	2878697968	49497595	528347	495339
chr22	49497595	2879226315	50021575	523980	495339
chr22	50021575	2879750295	50623270	601695	495339
chr22	50623270	2880351990	51304566	681296	495340
chrX	0	2881033286	862832	862832	499011
chrX	862832	2881896118	1768811	905979	499012
chrX	1768811	2882802097	2461522	692711	499012
chrX	2461522	2883494808	3070207	608685	499012
chrX	3070207	2884103493	3668255	598048	499012
chrX	3668255	2884701541	4331460	663205	499012
chrX	4331460	2885364746	4879810	548350	499012
chrX	4879810	2885913096	5419798	539988	499012
chrX	5419798	2886453084	5955710	535912	499012
chrX	5955710	2886988996	6507515	551805	499012
chrX	6507515	2887540801	7068692	561177	499012
chrX	7068692	2888101978	7615074	546382	499012
chrX	7615074	2888648360	8217293	602219	499012
chrX	8217293	2889250579	8790727	573434	499012
chrX	8790727	2889824013	9330354	539627	499012
chrX	9330354	2890363640	9882370	552016	499011
chrX	9882370	2890915656	10421182	538812	499012
chrX	10421182	2891454468	11027644	606462	499012
chrX	11027644	2892060930	11568785	541141	499012
chrX	11568785	2892602071	12113068	544283	499012
chrX	12113068	2893146354	12652102	539034	499012
chrX	12652102	2893685388	13223174	571072	499012
chrX	13223174	2894256460	13771711	548537	499012
chrX	13771711	2894804997	14331126	559415	499012
chrX	14331126	2895364412	14884426	553300	499012
chrX	14884426	2895917712	15438053	553627	499012
chrX	15438053	2896471339	15987360	549307	499012
chrX	15987360	2897020646	16556900	569540	499012
chrX	16556900	2897590186	17134840	577940	499012
chrX	17134840	2898168126	17681239	546399	499012
chrX	17681239	2898714525	18223307	542068	499012
chrX	18223307	2899256593	18794153	570846	499011
chrX	18794153	2899827439	19363759	569606	499012
chrX	19363759	2900397045	19921788	558029	499012
chrX	19921788	2900955074	20478236	556448	499012
chrX	20478236	2901511522	21037015	558779	499012
chrX	21037015	2902070301	21598712	561697	499012
chrX	21598712	2902631998	22145684	546972	499012
chrX	22145684	2903178970	22689580	543896	499012
chrX	22689580	2903722866	23233839	544259	499012
chrX	23233839	2904267125	23821400	587561	499012
chrX	23821400	2904854686	24431920	610520	499012
chrX	24431920	2905465206	24981465	549545	499012
chrX	24981465	2906014751	25548292	566827	499012
chrX	25548292	2906581578	26093698	545406	499012
chrX	26093698	2907126984	26659739	566041	499012
chrX	26659739	2907693025	27204214	544475	499012
chrX	27204214	2908237500	27756010	551796	499011
chrX	27756010	2908789296	28302276	546266	499012
chrX	28302276	2909335562	28856571	554295	499012
chrX	28856571	2909889857	29401482	544911	499012
chrX	29401482	2910434768	29931284	529802	499012
chrX	29931284	2910964570	30489821	558537	499012
chrX	30489821	2911523107	31050431	560610	499012
chrX	31050431	2912083717	31603130	552699	499012
chrX	31603130	2912636416	32128972	525842	499012
chrX	32128972	2913162258	32655876	526904	499012
chrX	32655876	2913689162	33198668	542792	499012
chrX	33198668	2914231954	33736139	537471	499012
chrX	33736139	2914769425	34275942	539803	499012
chrX	34275942	2915309228	34816753	540811	499012
chrX	34816753	2915850039	35363726	546973	499012
chrX	35363726	2916397012	35906908	543182	499012
chrX	35906908	2916940194	36456599	549691	499011
chrX	36456599	2917489885	37008466	551867	499012
chrX	37008466	2918041752	37664968	656502	499012
chrX	37664968	2918698254	38198168	533200	499012
chrX	38198168	2919231454	38734864	536696	499012
chrX	38734864	2919768150	39271059	536195	499012
chrX	39271059	2920304345	39801240	530181	499012
chrX	39801240	2920834526	40355838	554598	499012
chrX	40355838	2921389124	40933964	578126	499012
chrX	40933964	2921967250	41534105	600141	499012
chrX	41534105	2922567391	42089361	555256	499012
chrX	42089361	2923122647	42647283	557922	499012
chrX	42647283	2923680569	43202667	555384	499012
chrX	43202667	2924235953	43749367	546700	499012
chrX	43749367	2924782653	44299846	550479	499012
chrX	44299846	2925333132	44922225	622379	499012
chrX	44922225	2925955511	45463142	540917	499011
chrX	45463142	2926496428	46030590	567448	499012
chrX	46030590	2927063876	46621456	590866	499012
chrX	46621456	2927654742	47205771	584315	499012
chrX	47205771	2928239057	47792671	586900	499012
chrX	47792671	2928825957	48563484	770813	499012
chrX	48563484	2929596770	49163767	600283	499012
chrX	49163767	2930197053	49921815	758048	499012
chrX	49921815	2930955101	50515247	593432	499012
chrX	50515247	2931548533	51099519	584272	499012
chrX	51099519	2932132805	51751201	651682	499012
